XDP_action;packets;packets/sec;time
XDP_DROP;2081694;100102;24.320
XDP_PASS;1363202;50041;24.320
XDP_ABORTED;0;0;24.420
XDP_DROP;2091703;100010;24.420
XDP_PASS;1368209;50030;24.420
XDP_ABORTED;0;0;24.520
XDP_DROP;2101711;100002;24.520
XDP_PASS;1373213;50001;24.520
XDP_ABORTED;0;0;24.620
XDP_DROP;2111724;100052;24.620
XDP_PASS;1378213;49961;24.620
XDP_ABORTED;0;0;24.720
XDP_DROP;2121734;100022;24.720
XDP_PASS;1383227;50101;24.720
XDP_ABORTED;0;0;24.821
XDP_DROP;2131742;100005;24.821
XDP_PASS;1388225;49943;24.821
XDP_ABORTED;0;0;24.921
XDP_DROP;2141738;99883;24.921
XDP_PASS;1393225;49962;24.921
XDP_ABORTED;0;0;25.021
XDP_DROP;2151762;100163;25.021
XDP_PASS;1398237;50082;25.021
XDP_ABORTED;0;0;25.121
XDP_DROP;2161764;99938;25.121
XDP_PASS;1403237;49959;25.121
XDP_ABORTED;0;0;25.221
XDP_DROP;2171763;99911;25.221
XDP_PASS;1408238;49971;25.221
XDP_ABORTED;0;0;25.321
XDP_DROP;2181764;99929;25.321
XDP_PASS;1413240;49979;25.321
XDP_ABORTED;0;0;25.421
XDP_DROP;2191769;99970;25.421
